,0,1,2,3,4,5,6,7,8,9
0,1,2,381,459,1,81,5,5,45,0
1,0,526,9,119,8,23,0,409,13,28
2,0,5,682,299,0,11,2,12,19,2
3,0,1,384,569,0,24,0,16,16,0
4,0,43,341,195,24,58,1,226,51,43
5,0,0,482,302,0,67,0,13,28,0
6,0,11,426,390,0,47,9,8,64,3
7,0,40,231,233,3,68,0,358,18,77
8,0,5,241,575,0,19,0,32,91,11
9,0,15,250,367,1,46,0,219,24,87
